Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.0|автомат|140|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.0|автомат|158|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.0|автомат|220|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.0|механика|140|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.0|механика|158|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.0|механика|220|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.5|автомат|173|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.5|автомат|230|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.5|механика|173|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.5|механика|230|бензин|f419ecce6
Subaru|Forester|II Рестайлинг|2005|2008|Внедорожник 5 дв.|2.5|механика|265|бензин|f419ecce6
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв. tS|2.5|автомат|263|бензин|4ed40ae9a
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.0|автомат|150|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.0|автомат|230|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.0|механика|147|дизель|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.0|механика|150|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.0|механика|230|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.5|автомат|172|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.5|автомат|230|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.5|автомат|263|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.5|механика|172|бензин|a80363508
Subaru|Forester|III Рестайлинг|2011|2013|Внедорожник 5 дв.|2.5|механика|230|бензин|a80363508
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.0|автомат|150|бензин|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.0|автомат|230|бензин|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.0|механика|147|дизель|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.0|механика|150|бензин|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.0|механика|230|бензин|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.5|автомат|173|бензин|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.5|автомат|230|бензин|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.5|механика|173|бензин|b0666d171
Subaru|Forester|III|2007|2011|Внедорожник 5 дв.|2.5|механика|230|бензин|b0666d171
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|автомат|125|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|автомат|140|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|автомат|177|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|автомат|220|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|механика|125|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|механика|140|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|механика|177|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.0|механика|220|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|автомат|152|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|автомат|165|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|автомат|211|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|автомат|230|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|механика|152|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|механика|165|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|механика|211|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|механика|230|бензин|4972b4517
Subaru|Forester|II|2002|2005|Внедорожник 5 дв.|2.5|механика|265|бензин|4972b4517
Subaru|Forester|IV Рестайлинг 2|2016|2018|Внедорожник 5 дв.|2.0|вариатор|147|дизель|f0feab2af
Subaru|Forester|IV Рестайлинг 2|2016|2018|Внедорожник 5 дв.|2.0|вариатор|150|бензин|f0feab2af
