DS|4|I|2015|2015|Хэтчбек 5 дв.|2.0|автомат|160|дизель|48f877a91
DS|4|I|2015|2015|Хэтчбек 5 дв.|2.0|автомат|180|дизель|48f877a91
DS|4|I|2015|2015|Хэтчбек 5 дв.|2.0|механика|150|дизель|48f877a91
DS|5||2015|2018|Хэтчбек 5 дв.|1.6|автомат|150|бензин|c7fdf5148
DS|5||2015|2018|Хэтчбек 5 дв.|1.6|механика|115|дизель|c7fdf5148
DS|5||2015|2018|Хэтчбек 5 дв.|1.6|механика|200|бензин|c7fdf5148
DS|5||2015|2018|Хэтчбек 5 дв.|2.0|автомат|160|дизель|c7fdf5148
DS|5||2015|2018|Хэтчбек 5 дв.|2.0|автомат|163|гибрид|c7fdf5148
DS|5||2015|2018|Хэтчбек 5 дв.|2.0|автомат|200|гибрид|c7fdf5148
DS|7 Crossback|I|2017|н.в.|Внедорожник 5 дв.|1.2|механика|130|бензин|a9990737b
DS|7 Crossback|I|2017|н.в.|Внедорожник 5 дв.|1.5|автомат|130|дизель|a9990737b
DS|7 Crossback|I|2017|н.в.|Внедорожник 5 дв.|1.5|механика|130|дизель|a9990737b
DS|7 Crossback|I|2017|н.в.|Внедорожник 5 дв.|1.6|автомат|181|бензин|a9990737b
DS|7 Crossback|I|2017|н.в.|Внедорожник 5 дв.|1.6|автомат|200|гибрид|a9990737b
DS|7 Crossback|I|2017|н.в.|Внедорожник 5 дв.|1.6|автомат|225|бензин|a9990737b
DS|7 Crossback|I|2017|н.в.|Внедорожник 5 дв.|2.0|автомат|177|дизель|a9990737b
