Datsun|Stanza|II (T11)|1982|1986|Хэтчбек 5 дв.|2.0|автомат|105|бензин|988850168
Datsun|Sunny|B210|1973|1983|Купе|1.2|автомат|70|бензин|bfaae6e9e
Datsun|Sunny|B210|1973|1983|Купе|1.2|механика|70|бензин|bfaae6e9e
Datsun|Sunny|B210|1973|1983|Седан 2 дв.|1.2|автомат|70|бензин|5dafafc20
Datsun|Sunny|B210|1973|1983|Седан 2 дв.|1.2|механика|70|бензин|5dafafc20
Datsun|Sunny|B210|1973|1983|Седан|1.2|автомат|70|бензин|4303e5ffe
Datsun|Sunny|B210|1973|1983|Седан|1.2|механика|70|бензин|4303e5ffe
Datsun|Sunny|B210|1973|1983|Седан|1.4|автомат|80|бензин|4303e5ffe
Datsun|Sunny|B210|1973|1983|Седан|1.4|механика|80|бензин|4303e5ffe
Datsun|Sunny|B210|1973|1983|Универсал 5 дв.|1.4|автомат|80|бензин|c09be41ec
Datsun|Sunny|B210|1973|1983|Универсал 5 дв.|1.4|механика|80|бензин|c09be41ec
Datsun|Urvan|E23|1982|1988|Минивэн|2.0|механика|85|бензин|ce9a3259b
Datsun|Urvan|E23|1982|1988|Минивэн|2.3|механика|69|дизель|ce9a3259b
Datsun|Violet|710|1973|1979|Седан 2 дв.|1.6|автомат|92|бензин|c8ce0689c
Datsun|Violet|710|1973|1979|Седан 2 дв.|1.6|механика|92|бензин|c8ce0689c
Datsun|mi-DO||2015|2020|Хэтчбек 5 дв.|1.6|автомат|87|бензин|95ae5ec33
Datsun|mi-DO||2015|2020|Хэтчбек 5 дв.|1.6|механика|106|бензин|95ae5ec33
Datsun|mi-DO||2015|2020|Хэтчбек 5 дв.|1.6|механика|87|бензин|95ae5ec33
Datsun|on-DO|I Рестайлинг|2019|2020|Седан|1.6|автомат|87|бензин|2dc2b9fb5
Datsun|on-DO|I Рестайлинг|2019|2020|Седан|1.6|механика|106|бензин|2dc2b9fb5
Datsun|on-DO|I Рестайлинг|2019|2020|Седан|1.6|механика|87|бензин|2dc2b9fb5
Datsun|on-DO|I|2014|2019|Седан|1.6|автомат|87|бензин|66db695dc
Datsun|on-DO|I|2014|2019|Седан|1.6|механика|106|бензин|66db695dc
Datsun|on-DO|I|2014|2019|Седан|1.6|механика|82|бензин|66db695dc
Datsun|on-DO|I|2014|2019|Седан|1.6|механика|87|бензин|66db695dc
